LAMMPS data file via write_data, version 23 Jun 2022, timestep = 100000

832 atoms
3 atom types
554 bonds
1 bond types
277 angles
1 angle types

0.08635897359494393 20.221601026403 xlo xhi
0.08635897359494393 20.221601026403 ylo yhi
0.08635897359494393 20.221601026403 zlo zhi

Masses

1 34.96885271
2 15.9949146221
3 1.0078250321

Atoms # full

139 47 3 0.5564 2.7314221908088343 3.803067750374658 3.189005816476124 0 -1 0
450 151 3 0.5564 7.195994330601711 8.464822742294725 2.415063842580915 0 0 1
174 59 3 0.5564 8.64260055517124 0.581132244976967 8.395003608910997 -1 -1 0
348 117 3 0.5564 9.246199839070805 5.0410030778811405 6.910538788411296 0 -1 -1
451 151 3 0.5564 6.322506777965861 9.29579140369881 3.41901607373218 0 0 1
633 212 3 0.5564 4.9130659112087836 7.623563535620777 3.479630588443344 -1 0 0
825 276 3 0.5564 8.837197738902457 7.73641698491303 8.428176873783903 0 -1 0
632 212 2 -1.1128 5.183622081992204 7.011041238786602 4.232704597940594 -1 0 0
642 215 3 0.5564 2.13572718336758 4.328770869498842 0.9364888371485909 0 0 -1
401 135 2 -1.1128 0.24646740705319384 6.612489187375186 6.976888819153619 0 0 2
551 185 2 -1.1128 1.2610664647625762 8.48567024986724 9.973882608957721 0 -1 0
303 102 3 0.5564 2.5268360473099474 5.184316834441932 6.561717024362572 -1 -1 0
223 75 3 0.5564 2.1457038920677576 6.784697816953312 2.3382366952959974 0 -1 1
499 167 3 0.5564 5.423048804831654 6.071431224731238 1.2209311079602547 -1 0 0
620 208 2 -1.1128 2.743178942395138 9.812324872863499 6.641391502057106 -1 -1 -2
517 173 3 0.5564 8.42254951156429 7.119156825082478 0.7610192485882552 0 -1 -1
622 208 3 0.5564 1.8171785092972779 9.601895681684363 6.466408892935068 -1 -1 -2
422 142 2 -1.1128 1.7204071495267454 5.260317956821138 9.58358590550077 0 1 0
83 29 2 -1.1128 7.038944967440987 6.636593019671688 9.89749186395306 -1 0 -1
173 59 2 -1.1128 8.478492823109386 0.39362089666740285 9.341570976946812 -1 -1 0
522 175 3 0.5564 9.355898578852416 4.852096671413488 0.5425517460672644 -1 -1 0
131 45 2 -1.1128 5.085865236634246 1.5918377480817312 2.610618981826885 0 0 1
395 133 2 -1.1128 8.624187299580793 1.63589447475804 2.2951555125106404 0 1 1
396 133 3 0.5564 7.933578928540731 1.9314662498235167 2.9130065111636965 0 1 1
399 134 3 0.5564 9.153372335477432 2.7501187330173678 7.830332973012586 0 1 -1
547 183 3 0.5564 6.007571132688508 8.093444407087803 5.797419896623625 -1 -1 0
9 4 3 0.5564 0.3790609366492524 1.173077340195885 6.112059241206093 -1 0 0
597 200 3 0.5564 4.775713856210126 5.044845638028147 7.584027449509584 0 0 1
347 117 2 -1.1128 8.970198186636715 4.957419566802475 7.869138345937911 0 -1 -1
449 151 2 -1.1128 7.255790500875611 9.135624597393239 3.168859825270726 0 0 1
826 276 3 0.5564 7.747331210545209 8.42412034235701 7.571168285975137 0 -1 0
125 43 2 -1.1128 4.791732397621603 1.052032329160986 7.7051072794120765 -2 -1 0
598 200 3 0.5564 6.05817337708067 4.186409371039659 7.608280083501462 0 0 1
221 75 2 -1.1128 1.348832730414772 7.375757717330886 2.429783568752425 0 -1 1
70 24 3 0.5564 3.107296212093736 2.45835766894707 9.820235997059683 -1 -1 -1
646 216 3 0.5564 6.643257646845437 2.218529072026015 8.829191217425388 0 0 -1
349 117 3 0.5564 8.164479381681756 5.477316737398429 7.837760288502982 0 -1 -1
424 142 3 0.5564 1.0530830808408977 4.615786124752559 9.80704628216489 0 1 0
140 48 2 -1.1128 4.21918312826234 8.228257003935173 8.352281024838039 0 -1 -2
650 218 2 -1.1128 3.9798330768589953 9.072441036773988 2.867033826575131 0 -2 -1
381 128 3 0.5564 5.279189517016395 3.865286612158974 0.5838084958837504 -1 -1 0
380 128 2 -1.1128 5.707219897467478 3.057020729892775 0.17847265409160065 -1 -1 0
172 58 3 0.5564 3.3583178322529847 4.597403601916197 9.905311591678228 1 -1 -1
645 216 3 0.5564 7.520446117157433 3.1788869872188568 9.651127115614635 0 0 -1
515 173 2 -1.1128 7.607626962978059 7.523231280748009 1.0105007960665524 0 -1 -1
552 185 3 0.5564 1.6993811439776783 9.336011481040527 9.871430615096127 0 -1 0
295 99 3 0.5564 7.903281431944413 0.14390888342779107 1.519145317714355 0 0 2
751 251 3 0.5564 9.319553644564227 1.8694315384138112 10.14407579663046 0 0 -1
423 142 3 0.5564 1.674435745686031 6.081941726000164 10.097862560659589 0 1 0
725 243 2 -1.1128 17.974623907971 1.6236555873067675 4.260328049042872 -2 -1 0
512 172 2 -1.1128 19.615413959633674 5.717330117421053 4.206390157968338 0 -2 0
10 4 3 0.5564 19.453332010457306 1.7386955507165893 4.952791177225394 -2 0 0
657 220 3 0.5564 17.62940689050595 5.729063005011567 0.25736900334173507 0 -2 0
199 67 3 0.5564 18.890749479045276 9.077152059331873 2.570590378007478 0 0 -1
415 139 3 0.5564 12.68516535426197 6.692607654537335 1.6913893531484088 -1 -1 0
604 202 3 0.5564 17.437257982565004 6.254404185153276 4.42966735706767 2 0 0
619 207 3 0.5564 19.739824570381796 4.244211354763213 2.847942251476062 -1 0 -1
393 132 3 0.5564 10.163369671834866 6.018179765479392 9.009150330735077 0 0 -1
721 241 3 0.5564 14.146943795603951 3.453939515730358 0.8123179796105255 -1 1 0
278 94 2 -1.1128 12.022487348744484 0.9141206396797006 2.4684730982800187 0 1 -1
627 210 3 0.5564 18.968640660720233 1.2203860901406496 0.4839569498101022 0 0 0
649 217 3 0.5564 16.075030618184897 9.587366890097067 3.2879695432585585 -1 0 0
103 35 3 0.5564 10.247239533103011 9.661418121626774 3.593182285997651 0 -1 0
197 67 2 -1.1128 18.970651588318866 8.596199114728904 1.7034890952684325 0 0 -1
672 225 3 0.5564 18.557358898131877 9.589544144021849 9.596101637001668 -2 -1 -1
146 50 2 -1.1128 16.795219216599317 4.360855637782128 7.507474488699576 -1 -1 -1
628 210 3 0.5564 17.405365896490594 1.5873056890985757 0.49925339289213405 0 0 0
567 190 3 0.5564 13.307943144501447 5.9007323178796875 5.146027202033029 -1 0 0
766 256 3 0.5564 13.024921897464946 9.931887015245438 6.341254633037026 -2 -1 0
306 103 3 0.5564 11.252540246697992 2.3532557572425694 3.5735955146822413 -1 1 0
513 172 3 0.5564 20.01393421579218 5.8299278672636285 5.087569814093496 0 -2 0
392 132 2 -1.1128 10.499629886937948 6.893344862215219 9.265275134703703 0 0 -1
37 13 3 0.5564 11.096280263200233 5.524479550210744 5.414096918954741 0 0 0
569 191 2 -1.1128 18.60985150764853 5.968187575209754 9.392351848485012 -1 -2 0
476 160 2 -1.1128 20.059507496917444 9.548649199071154 6.726105226662018 -2 -1 -1
285 96 3 0.5564 16.01649950216153 0.3072317932448021 7.032744027677159 -1 0 1
301 101 3 0.5564 15.201827871818745 1.9800534452817897 2.7225881835664163 0 -2 -2
356 120 2 -1.1128 13.986776126183845 8.208701001704403 1.070978571003795 -1 0 1
101 35 2 -1.1128 11.060158349369846 9.249172923040897 3.269888354205274 0 -1 0
658 220 3 0.5564 18.39230507941888 4.501088156059104 0.750970825160249 0 -2 0
370 124 3 0.5564 17.14413829741772 3.053727526789516 3.0263243032789955 0 -1 -1
307 103 3 0.5564 10.532336907204327 3.4550741550008444 4.245922575569482 -1 1 0
532 178 3 0.5564 13.767351697732623 4.974728988436919 8.785496784119026 -1 1 0
661 221 3 0.5564 14.645767861278024 2.2147272259960027 9.278904491163415 0 -1 -1
403 135 3 0.5564 19.91518896621667 6.296666962080518 7.7763797052787895 -1 0 2
570 191 3 0.5564 18.956526079008498 5.3105245308254085 10.012139288305285 -1 -2 0
487 163 3 0.5564 16.827452443954787 2.5560616882537355 9.194063848297244 -3 0 1
523 175 3 0.5564 10.374070802820146 5.603860074607473 1.3619467884378142 -1 -1 0
297 100 3 0.5564 15.040198156037425 1.4526111714902639 5.084623019055082 0 0 0
325 109 3 0.5564 13.808881268822713 9.196890575059044 4.474996620903265 0 1 0
530 178 2 -1.1128 14.103949530335749 5.083971425618995 7.872278407473949 -1 1 0
566 190 2 -1.1128 12.778086931072746 6.433538268266595 5.766273307956863 -1 0 0
617 207 2 -1.1128 19.819666014326955 3.9550352586857973 1.9068976254400551 -1 0 -1
369 124 3 0.5564 16.69603177873748 4.15557621387953 1.9554890211330578 0 -1 -1
555 186 3 0.5564 18.286276775733757 8.105940771861738 0.16054692427617517 -2 0 0
616 206 3 0.5564 12.062347385720436 2.8040179583820275 6.162982753416508 -1 -1 0
648 217 3 0.5564 16.02007651325276 8.228403301599997 3.8075676345507636 -1 0 0
155 53 2 -1.1128 13.781691613372395 4.357497368687124 3.686898431636017 -1 -1 1
298 100 3 0.5564 14.19672542759045 2.0667358288724644 6.250517285686758 0 0 0
602 202 2 -1.1128 16.87406989797484 6.972064298477917 4.761649084086844 2 0 0
157 53 3 0.5564 13.253275423971429 3.541620421175851 3.7925218114087316 -1 -1 1
478 160 3 0.5564 20.0475885183051 8.609506919124122 6.729456042769464 -2 -1 -1
413 139 2 -1.1128 12.222846174286447 5.958803426108836 2.0713068803278585 -1 -1 0
148 50 3 0.5564 15.846408388134094 4.675532747356696 7.345363183331918 -1 -1 -1
102 35 3 0.5564 11.04073497159544 9.6142703311015 2.384428356739282 0 -1 0
471 158 3 0.5564 19.5163872968513 2.572151876584675 7.065427526557129 1 1 0
571 191 3 0.5564 17.91606472748855 6.458033528139662 9.80333947773726 -1 -2 0
296 100 2 -1.1128 14.90407257976784 1.4289318984605688 6.065195486400984 0 0 0
477 160 3 0.5564 19.47240346686763 9.912572210139523 6.072354199687818 -2 -1 -1
568 190 3 0.5564 12.777722289226705 7.36372480643287 5.552306222675331 -1 0 0
537 180 3 0.5564 13.341165740023811 8.031733951337767 10.048371657443646 -1 -2 0
414 139 3 0.5564 12.846988495915548 5.551315652371346 2.7159332852628526 -1 -1 0
660 221 3 0.5564 13.439014518098704 1.7530134391813499 8.39155904219079 0 -1 -1
470 158 2 -1.1128 19.089603600845745 2.9791146338910375 7.8293906812064025 1 1 0
147 50 3 0.5564 17.114282542930795 4.974518631179028 8.178256909788718 -1 -1 -1
614 206 2 -1.1128 12.851808594587139 2.7557182965955684 6.77777834687283 -1 -1 0
727 243 3 0.5564 17.495008009991434 1.7669562235437295 5.129595620034559 -2 -1 0
797 267 2 -1.1128 16.32080013753877 7.553484695699783 9.987555975922064 0 0 0
531 178 3 0.5564 13.56304182974736 5.836728425890204 7.55711141025424 -1 1 0
538 180 3 0.5564 14.061034179036659 7.549647353926655 8.73546002992636 -1 -2 0
300 101 3 0.5564 13.90216342042917 1.113476684013755 2.88255619000827 0 -2 -2
626 210 2 -1.1128 18.075844733949783 0.9570315270112714 0.7786776614625278 0 0 0
324 109 3 0.5564 12.276246427986278 9.32077470131322 4.291546935964038 0 1 0
656 220 2 -1.1128 17.52482305520336 4.790829811798804 0.46858458470285225 0 -2 0
647 217 2 -1.1128 15.44690674984229 8.96067874479088 3.567416348608866 -1 0 0
603 202 3 0.5564 17.42679992991548 7.215709723986998 5.469850175121217 2 0 0
368 124 2 -1.1128 16.385997869055014 3.592712231235773 2.6898411280488697 0 -1 -1
615 206 3 0.5564 13.04122947607259 3.6363820079441385 7.13468668652095 -1 -1 0
323 109 2 -1.1128 12.96802905092948 9.128269590807252 4.952492954589797 0 1 0
357 120 3 0.5564 14.528973520661207 8.480476247466976 1.8456318696542438 -1 0 1
198 67 3 0.5564 19.783070220555732 8.04187105858339 1.9772722554117361 0 0 -1
299 101 2 -1.1128 14.745003248220025 1.3599627959110376 3.324630215265517 0 -2 -2
536 180 2 -1.1128 13.252606123857637 7.914187956058033 9.085742879090143 -1 -2 0
156 53 3 0.5564 14.705150837570768 4.039880978340211 3.646810331193805 -1 -1 1
305 103 2 -1.1128 11.213718104171459 2.829274837666061 4.401478700942419 -1 1 0
346 116 3 0.5564 15.855038302143024 9.511962441705554 6.683519193066403 0 0 -1
358 120 3 0.5564 13.228871061687062 8.788363041461885 1.0835714952467783 -1 0 1
472 158 3 0.5564 18.26237023739492 3.3896612309707694 7.587837305759594 1 1 0
344 116 2 -1.1128 16.377459024495586 9.207428310685952 7.451168707976118 0 0 -1
618 207 3 0.5564 20.215877069837827 3.08351980760117 1.8420825278927393 -1 0 -1
485 163 2 -1.1128 16.126141564567032 2.7155708105498606 9.8674485771534 -3 0 1
637 213 3 0.5564 19.431393799404713 3.089037169122961 9.954802806876602 -2 -1 0
659 221 2 -1.1128 13.64448347326503 1.987154640597753 9.319959353911912 0 -1 -1
394 132 3 0.5564 11.403353170883635 7.030898305223045 8.882615052736385 0 0 -1
799 267 3 0.5564 16.44737583813141 7.932166895757254 9.111647148558893 0 0 0
280 94 3 0.5564 12.291861458561279 0.7958623243247323 1.582431420099561 0 1 -1
35 13 2 -1.1128 10.22275458217471 5.153976815128651 5.308067904245132 0 0 0
720 241 3 0.5564 13.067441420461282 4.490525096327698 0.718831037806065 -1 1 0
726 243 3 0.5564 17.709475396279956 0.7944808348849715 3.863057099668293 -2 -1 0
719 241 2 -1.1128 13.483178933406421 3.7721933381781447 0.18147420315018753 -1 1 0
332 112 2 -1.1128 18.36245819762673 9.918154052874707 4.246081927639642 0 -1 0
673 225 3 0.5564 19.022414916862772 10.132483652047974 8.194012836564612 -2 -1 -1
345 116 3 0.5564 16.462368579150308 10.055147071616553 8.02837630134902 0 0 -1
790 264 3 0.5564 17.650752635651127 0.11762937034696819 9.087559004011021 -1 0 0
680 228 2 -1.1128 6.469531795459207 11.259864786499564 5.8052169954200465 -1 0 0
549 184 3 0.5564 6.3186031348648015 13.81517530440144 2.5486791750708084 0 -1 0
811 271 3 0.5564 3.6467703929338384 11.300383439111688 9.398220003313385 0 0 -1
785 263 2 -1.1128 5.528265107396106 17.645546167932167 4.340797570840608 0 0 1
787 263 3 0.5564 5.619204011033529 16.82113367213262 4.867468477175022 0 0 1
377 127 2 -1.1128 2.404841133879381 10.170743566992648 0.6319128147014406 -1 -1 0
47 17 2 -1.1128 6.251563121495357 13.099035018102924 10.078678123279747 0 -1 -1
336 113 3 0.5564 9.110114285483842 11.235853922174545 5.557546784317047 0 -1 0
416 140 2 -1.1128 3.430911903031541 12.401345217014871 7.8411630051381325 0 0 1
457 153 3 0.5564 4.486751620452063 17.878339313882446 7.582077013463615 1 -1 0
351 118 3 0.5564 10.142098334678616 14.038310331555225 6.6918319376955635 -2 0 1
796 266 3 0.5564 1.04878261642599 15.044316375878093 2.589028134214082 -1 -2 1
819 274 3 0.5564 0.5469560839832548 18.866522987853784 2.258873777836886 1 -1 -1
418 140 3 0.5564 3.3274944493047798 11.694176815116174 7.175994268627311 0 0 1
277 93 3 0.5564 1.3222644119955071 11.064034931778941 3.1106825252968826 0 -1 0
342 115 3 0.5564 4.13006902285499 12.693896825945863 1.8249132963188939 0 -1 0
729 244 3 0.5564 4.4734553223501345 15.612538043121795 9.364699999830535 0 0 -1
494 166 2 -1.1128 10.082984139595025 18.139996949094872 9.35714442016757 0 0 -1
708 237 3 0.5564 5.666242303717067 17.27875019035805 2.449498729614262 -1 0 -1
612 205 3 0.5564 2.417796834360541 18.12561250637646 3.181324235938071 0 0 0
792 265 3 0.5564 6.29019651336469 13.305609682794126 8.31011999035483 0 -1 -1
501 168 3 0.5564 0.45607376687217555 14.760963105667352 6.854490487890366 0 1 -1
818 274 2 -1.1128 1.4006618650628109 18.955714825377164 1.835419564558132 1 -1 -1
294 99 3 0.5564 6.9530653512474485 19.203599163744595 1.0147476190694142 0 -1 2
454 152 3 0.5564 9.155065586491052 13.00933570475947 9.986590643556866 -2 0 -1
791 265 2 -1.1128 6.209310694295743 13.41642041290588 7.345750003139867 0 -1 -1
550 184 3 0.5564 6.258810269099068 15.300955300834566 2.3577788903514474 0 -1 0
679 227 3 0.5564 7.9356826664260245 18.67616054593187 6.878458937476095 -1 -2 0
260 88 2 -1.1128 9.189387867573585 18.946661728251183 3.5913286483120848 0 -2 0
707 237 2 -1.1128 5.495683822405789 16.857228422001796 1.569368968001719 -1 0 -1
228 77 3 0.5564 7.164040580294799 10.879571594255456 2.2907751244341212 -1 -1 0
426 143 3 0.5564 3.5201552664483846 18.25427640738874 9.612429637031816 0 -1 0
814 272 3 0.5564 3.180852361097798 14.563842885053633 3.414667961978958 0 -1 -1
502 168 3 0.5564 0.6876415907321084 16.24872285973407 6.651177029155894 0 1 -1
794 266 2 -1.1128 0.20212979063665534 15.166875780185345 2.231632047565926 -1 -2 1
610 204 3 0.5564 7.274491072409883 16.486555220972164 8.675832381618656 1 0 -1
383 129 2 -1.1128 0.22274050770677484 19.63947243127292 7.321365423908912 0 -1 -1
456 153 3 0.5564 4.967502150169088 19.199877184618472 7.75606703887619 1 -1 0
343 115 3 0.5564 3.9939355381081842 12.378473046947988 3.3310724088616706 0 -1 0
717 240 3 0.5564 5.029628773853987 14.784223395790923 6.521905203725021 -1 -1 0
111 38 3 0.5564 8.053411349916626 15.554255980509565 6.739500217919567 0 0 0
110 38 2 -1.1128 8.119948893449635 14.949741776143307 5.958359274056338 0 0 0
540 181 3 0.5564 5.7252902914176005 17.425674574898224 10.109802346619185 0 -2 -1
262 88 3 0.5564 8.419640934483876 18.763173211185286 2.9714740436699323 0 -2 0
151 51 3 0.5564 2.263835373588875 17.187630521349902 0.9887275424096869 0 -1 -1
678 227 3 0.5564 8.386708374727604 19.064818477519022 5.427254362428 -1 -2 0
293 99 2 -1.1128 7.911495931846993 19.36412613127008 1.2624171110233748 0 -1 2
175 59 3 0.5564 9.015074591478832 19.680142739829158 9.512131850828913 -1 -2 0
242 82 2 -1.1128 4.050667030798771 11.039931082644758 4.689960037914575 2 0 -1
599 201 2 -1.1128 2.0604559203817763 17.545615006828783 6.916442181250316 1 -1 0
786 263 3 0.5564 6.048637074017739 18.38346612708872 4.649130066943587 0 0 1
112 38 3 0.5564 7.377597211113252 15.098219812522691 5.352365433910468 0 0 0
452 152 2 -1.1128 8.635747246697644 12.249204314383325 9.62725975947295 -2 0 -1
548 184 2 -1.1128 6.669966062590281 14.623564463855525 2.891283607341866 0 -1 0
244 82 3 0.5564 4.906442794305427 11.316199798837538 5.127020982732779 2 0 -1
97 33 3 0.5564 8.767116393531222 14.37166071960677 2.68171105245161 -1 -1 0
730 244 3 0.5564 2.9812889418114654 15.896325143285274 9.342291321898594 0 0 -1
227 77 2 -1.1128 7.1763160953355145 11.813286078254718 2.017792860261198 -1 -1 0
425 143 2 -1.1128 2.700408561311589 17.93516117418437 10.051341773048428 0 -1 0
2 2 2 -1.1128 4.976907181929606 12.132489452815046 0.5194896177185622 0 -1 -1
3 2 3 0.5564 5.86595324568274 12.102066054904398 0.9506366960199587 0 -1 -1
728 244 2 -1.1128 3.6132133577741286 15.23459795120815 9.20772946862555 0 0 -1
95 33 2 -1.1128 9.550925505718325 14.438306683148367 2.15814252280929 -1 -1 0
219 74 3 0.5564 0.235305335326589 14.718092687815371 0.43585799351545024 -1 -1 0
718 240 3 0.5564 4.027459787791252 15.261186211924564 5.444872477011158 -1 -1 0
67 23 3 0.5564 9.328124198503716 19.607906655783633 0.11985359765795903 -2 -1 -2
96 33 3 0.5564 9.339280735007534 15.138385345862702 1.5424377473494852 -1 -1 0
813 272 3 0.5564 2.8853784085730605 16.099292399815898 3.8216823060882223 0 -1 -1
229 77 3 0.5564 8.103595370823726 11.913390314898734 1.7281849545178363 -1 -1 0
276 93 3 0.5564 1.3748777870101494 11.865245006156819 4.411825098864737 0 -1 0
793 265 3 0.5564 7.044501740837179 13.93632265255148 6.958471506721943 0 -1 -1
460 154 3 0.5564 2.017535055979482 14.07867288324242 5.38332081902616 0 -1 0
335 113 2 -1.1128 10.015513378474107 11.436051925577447 5.2106006032161085 0 -1 0
677 227 2 -1.1128 8.240089373948871 19.44702660377546 6.328274310347483 -1 -2 0
820 274 3 0.5564 1.2983957986178634 19.217101071312218 0.9099103774619379 1 -1 -1
49 17 3 0.5564 7.100580868358479 12.618157085400115 9.918221465988111 0 -1 -1
275 93 2 -1.1128 0.9536044612492561 11.107081556405683 4.0178874377532825 0 -1 0
150 51 3 0.5564 2.4632377898791096 15.631157512701277 0.6912844148640497 0 -1 -1
361 121 3 0.5564 9.845103142326717 12.764034376607169 0.9387307565708223 -1 -2 0
608 204 2 -1.1128 8.028269453145345 16.749443918991723 8.139860577346205 1 0 -1
812 272 2 -1.1128 2.773830464656262 15.090229588346881 4.078048369472131 0 -1 -1
716 240 2 -1.1128 4.937727634398847 15.449111799618096 5.80309439964557 -1 -1 0
417 140 3 0.5564 4.206833611895243 12.910501879570933 7.725339956605586 0 0 1
601 201 3 0.5564 1.466340818719923 18.23514322528829 7.29430324707988 1 -1 0
341 115 2 -1.1128 3.6431366738155897 12.919867310125886 2.6103454712043024 0 -1 0
359 121 2 -1.1128 9.6345899346983 11.845530646832811 0.6996456401023291 -1 -2 0
611 205 2 -1.1128 2.7557106737406527 17.89141846332313 4.061763096160737 0 0 0
149 51 2 -1.1128 2.9009133138276293 16.491971481077847 0.7301776758068078 0 -1 -1
681 228 3 0.5564 6.386081853775607 11.954034644478453 6.494842297931234 -1 0 0
613 205 3 0.5564 3.745623225077585 17.976951993156383 4.02670821367208 0 0 0
455 153 2 -1.1128 4.944224975243067 18.38497416335345 8.302489566080201 1 -1 0
378 127 3 0.5564 2.8493269640503827 10.953607626011323 0.3984651264064986 -1 -1 0
773 259 2 -1.1128 4.802141802024631 19.920834270058727 0.16302836606930704 0 -1 0
709 237 3 0.5564 4.5613396925325835 16.91104819457972 1.36679524186519 -1 0 -1
371 125 2 -1.1128 0.8263440393114909 20.039773115651865 10.065707789698232 0 -1 0
453 152 3 0.5564 9.246397480637663 11.7393784394259 9.037944075038691 -2 0 -1
609 204 3 0.5564 8.633535433814847 17.147503436540568 8.756054299790737 1 0 -1
261 88 3 0.5564 9.507789175326815 19.898173080141124 3.4346155778907423 0 -2 0
600 201 3 0.5564 2.2821811189135914 17.849251677177538 6.01774750363912 1 -1 0
458 154 2 -1.1128 1.540277339686715 13.45444757179207 5.927429803491599 0 -1 0
682 228 3 0.5564 6.266378237614595 10.38971662903233 6.186832261637478 -1 0 0
243 82 3 0.5564 3.5145592294490897 10.609851233270113 5.370448488774821 2 0 -1
379 127 3 0.5564 1.461909086921543 10.345737675284921 0.4835069269357142 -1 -1 0
459 154 3 0.5564 2.24382167732817 13.135712430500641 6.541268682751893 0 -1 0
539 181 2 -1.1128 6.05095948769163 16.51844185012711 10.074828975857962 0 -2 -1
48 17 3 0.5564 5.466286861996281 12.518077907403663 10.048611043915367 0 -1 -1
201 68 3 0.5564 6.964472351171851 20.011283612607084 10.048056216205733 -1 -1 0
